gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1454321416	358fbd61-739f-4102-afc9-9d468f571e4d	b2005c35-5a61-461b-b328-bcd8cdef52f5	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.15646	129.61613							2013-05-12T00:00:00	12	5	2013	2462540	2462540	HUMAN_OBSERVATION			457693				CC_BY_4_0		Ecological, Low			2023-11-02T12:25:25.283Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454321180	358fbd61-739f-4102-afc9-9d468f571e4d	07255f96-57a9-41e5-9035-1438ce618c78	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami Desert	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.45346	130.42251							2012-10-31T00:00:00	31	10	2012	2462540	2462540	HUMAN_OBSERVATION			457473				CC_BY_4_0					2023-11-02T12:24:02.888Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454321030	358fbd61-739f-4102-afc9-9d468f571e4d	10686f08-fc8d-41bd-94ca-3a0f41110f07	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.724017	129.994467							2012-03-31T00:00:00	31	3	2012	2462540	2462540	HUMAN_OBSERVATION			457332				CC_BY_4_0					2023-11-02T12:24:05.778Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454320549	358fbd61-739f-4102-afc9-9d468f571e4d	07421804-c534-4313-a981-d0ed0ea44314	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.99038	130.09748							2012-11-19T00:00:00	19	11	2012	2462540	2462540	HUMAN_OBSERVATION			456885				CC_BY_4_0					2023-11-02T12:24:01.992Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454320519	358fbd61-739f-4102-afc9-9d468f571e4d	579525a0-2637-4282-a3b7-2599929d2909	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.15663	129.87208							2012-11-18T00:00:00	18	11	2012	2462540	2462540	HUMAN_OBSERVATION			456897				CC_BY_4_0					2023-11-02T12:24:44.542Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454320299	358fbd61-739f-4102-afc9-9d468f571e4d	de637839-cb92-49bf-977c-4b7bd1f90bc6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	33 Leichardt Tce Tennant Creek	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.64689	134.18584	5.0						2012-06-27T00:00:00	27	6	2012	2462540	2462540	HUMAN_OBSERVATION			456670				CC_BY_4_0					2023-11-02T12:25:32.793Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454319971	358fbd61-739f-4102-afc9-9d468f571e4d	58ce1a79-f7b5-4edc-8ab0-d063747b452c	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.54575	130.03632							2012-11-15T00:00:00	15	11	2012	2462540	2462540	HUMAN_OBSERVATION			456399				CC_BY_4_0					2023-11-02T12:24:43.773Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454319761	358fbd61-739f-4102-afc9-9d468f571e4d	c8a1c3c0-79d1-49df-9f55-4a3a12ab3526	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.52553	130.22614							2012-11-16T00:00:00	16	11	2012	2462540	2462540	HUMAN_OBSERVATION			456206				CC_BY_4_0					2023-11-02T12:25:31.139Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454319690	358fbd61-739f-4102-afc9-9d468f571e4d	99f650b6-e8dd-418e-a6a1-5b3e67684013	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tennant Creek Telegraph Station	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.553	134.22763	100.0						2012-05-08T00:00:00	8	5	2012	2462540	2462540	HUMAN_OBSERVATION			456147				CC_BY_4_0					2023-11-02T12:25:19.290Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454319286	358fbd61-739f-4102-afc9-9d468f571e4d	47aa8fd7-1d42-411b-9083-b116f9334e16	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.744	129.99							2012-12-02T00:00:00	2	12	2012	2462540	2462540	HUMAN_OBSERVATION			455807				CC_BY_4_0					2023-11-02T12:24:35.754Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454319271	358fbd61-739f-4102-afc9-9d468f571e4d	cdfe4ce0-7de4-4fbb-a154-3665e7979ccd	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Ammaroo	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-21.520851	135.193084							2012-04-01T00:00:00	1	4	2012	2462540	2462540	HUMAN_OBSERVATION			455738				CC_BY_4_0					2023-11-02T12:25:31.879Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454317528	358fbd61-739f-4102-afc9-9d468f571e4d	160d0010-e016-417f-b326-d863bde9cfcc	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-21.520851	135.193084							2012-04-01T00:00:00	1	4	2012	2462540	2462540	HUMAN_OBSERVATION			454183				CC_BY_4_0					2023-11-02T12:24:07.539Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454317296	358fbd61-739f-4102-afc9-9d468f571e4d	714d3d65-c048-4997-9e0b-bd7451278ee1	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.724017	129.994467							2012-03-31T00:00:00	31	3	2012	2462540	2462540	HUMAN_OBSERVATION			453978				CC_BY_4_0					2023-11-02T12:24:59.511Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454316864	358fbd61-739f-4102-afc9-9d468f571e4d	05b72bd7-aa4c-483c-8a70-3c2d60edc593	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-22.723464	131.167723	40000.0						2011-04-01T00:00:00	1	4	2011	2462540	2462540	HUMAN_OBSERVATION			453554				CC_BY_4_0					2023-11-02T12:24:01.363Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454316507	358fbd61-739f-4102-afc9-9d468f571e4d	ad4b238d-a66c-4477-acd1-fdcaabc1f2cb	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami Gold Ripcord/Groundrush December	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.704	129.99							2012-12-02T00:00:00	2	12	2012	2462540	2462540	HUMAN_OBSERVATION			453260				CC_BY_4_0					2023-11-02T12:25:24.268Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454316178	358fbd61-739f-4102-afc9-9d468f571e4d	bf1f8b17-ed6f-4d80-a8b8-c5ce76a5e0aa	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami Regional Biodiversity Monitoring	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.15663	129.87208							2012-11-18T00:00:00	18	11	2012	2462540	2462540	HUMAN_OBSERVATION			452982				CC_BY_4_0					2023-11-02T12:25:28.025Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454316147	358fbd61-739f-4102-afc9-9d468f571e4d	959bd6ca-f041-4090-b16b-d40323af352b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami Regional Biodiversity Monitoring	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.99038	130.09748							2012-11-19T00:00:00	19	11	2012	2462540	2462540	HUMAN_OBSERVATION			452968				CC_BY_4_0					2023-11-02T12:25:16.003Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454316083	358fbd61-739f-4102-afc9-9d468f571e4d	9493174f-4564-4041-a2e3-ff13052ca8ed	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami Regional Biodiversity Monitoring	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.54575	130.03632							2012-11-15T00:00:00	15	11	2012	2462540	2462540	HUMAN_OBSERVATION			452884				CC_BY_4_0					2023-11-02T12:25:16.439Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454316065	358fbd61-739f-4102-afc9-9d468f571e4d	079c2578-f3b1-47e7-b17c-7cb62422dce8	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami Regional Biodiversity Monitoring	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.52553	130.22614							2012-11-16T00:00:00	16	11	2012	2462540	2462540	HUMAN_OBSERVATION			452857				CC_BY_4_0					2023-11-02T12:24:03.154Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454316022	358fbd61-739f-4102-afc9-9d468f571e4d	38e8e36b-1c09-4a24-8d3d-610972044bef	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami Regional Biodiversity Monitoring	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.45346	130.42251							2012-10-31T00:00:00	31	10	2012	2462540	2462540	HUMAN_OBSERVATION			452805				CC_BY_4_0					2023-11-02T12:24:30.653Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454312123	358fbd61-739f-4102-afc9-9d468f571e4d	9c1ccf1c-9583-4a56-a678-036151c465ae	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.171165	132.136453							2010-10-04T00:00:00	4	10	2010	2462540	2462540	HUMAN_OBSERVATION			449303				CC_BY_4_0		Kay, Geoff;Smits, Jenny			2023-11-02T12:25:20.030Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454305560	358fbd61-739f-4102-afc9-9d468f571e4d	2064463b-5f0e-4814-9592-952b45e8d950	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Newhaven - BMS23	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-22.731904	131.214825							2010-04-05T00:00:00	5	4	2010	2462540	2462540	HUMAN_OBSERVATION			4434				CC_BY_4_0					2023-11-02T12:24:11.215Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454304021	358fbd61-739f-4102-afc9-9d468f571e4d	972486ec-8d2a-411d-9374-0b0ed28369cf	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Bigrlyi	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-22.2171	131.0964	50.0						2010-06-03T00:00:00	3	6	2010	2462540	2462540	HUMAN_OBSERVATION			442031				CC_BY_4_0		Low;Michener;Sitters			2023-11-02T12:25:17.275Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454303814	358fbd61-739f-4102-afc9-9d468f571e4d	4a28070f-2d24-49f2-bb31-88389476ebdc	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Bigrlyi	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-22.2171	131.0964	50.0						2010-06-02T00:00:00	2	6	2010	2462540	2462540	HUMAN_OBSERVATION			441859				CC_BY_4_0		Low;Michener;Sitters			2023-11-02T12:24:36.585Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454298111	358fbd61-739f-4102-afc9-9d468f571e4d	f731d599-1ca5-41e2-b690-4440070fecaa	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Duckponds	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-18.736911	131.32404							2010-05-12T00:00:00	12	5	2010	2462540	2462540	HUMAN_OBSERVATION			436752				CC_BY_4_0					2023-11-02T12:25:38.724Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289496	358fbd61-739f-4102-afc9-9d468f571e4d	3dba4165-942a-4c9b-9ad2-17ccd73abee6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Newmont	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.358914	130.543847	500.0						2005-11-25T00:00:00	25	11	2005	2462540	2462540	HUMAN_OBSERVATION			428829				CC_BY_4_0		Low, Bill			2023-11-02T12:24:33.131Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289460	358fbd61-739f-4102-afc9-9d468f571e4d	193617ca-2062-4519-acec-1140d0f5f994	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Newmont	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.364567	130.540033	500.0						2005-11-26T00:00:00	26	11	2005	2462540	2462540	HUMAN_OBSERVATION			428828				CC_BY_4_0		Low, Bill			2023-11-02T12:24:10.044Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289428	358fbd61-739f-4102-afc9-9d468f571e4d	64b8e172-c422-42c1-95d0-31623d51cf48	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Newmont	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.518135	129.932182	500.0						2004-04-03T00:00:00	3	4	2004	2462540	2462540	HUMAN_OBSERVATION			428827				CC_BY_4_0		Low, Bill			2023-11-02T12:24:50.368Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289409	358fbd61-739f-4102-afc9-9d468f571e4d	830b3b3d-8c93-465e-9c4b-5e49722ad8af	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Anula	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-12.383333	130.883333	2000.0						1998-05-15T00:00:00	15	5	1998	2462540	2462540	HUMAN_OBSERVATION			428832				CC_BY_4_0		Rescue, Darwin			2023-11-02T12:25:09.191Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289407	358fbd61-739f-4102-afc9-9d468f571e4d	1e898f57-c308-4acf-8312-02f05cb3866d	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Newmont	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.358914	130.543847	500.0						2005-11-24T00:00:00	24	11	2005	2462540	2462540	HUMAN_OBSERVATION			428826				CC_BY_4_0		Low, Bill			2023-11-02T12:24:11.816Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289383	358fbd61-739f-4102-afc9-9d468f571e4d	7472aba8-96da-4928-8d45-32c2dd4fec62	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Berrimah	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-12.416667	130.916667	2000.0						1997-01-19T00:00:00	19	1	1997	2462540	2462540	HUMAN_OBSERVATION			428831				CC_BY_4_0		Rescue, Darwin			2023-11-02T12:24:55.478Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289381	358fbd61-739f-4102-afc9-9d468f571e4d	fae52e78-37e6-4bdd-9a70-77e4dc14de56	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.395096	129.888198	50.0						2005-04-11T00:00:00	11	4	2005	2462540	2462540	HUMAN_OBSERVATION			428825				CC_BY_4_0		Low, Bill			2023-11-02T12:25:40.808Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289359	358fbd61-739f-4102-afc9-9d468f571e4d	8715ccae-621f-4275-85cd-b4ba3ea963f4	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Bluebush outstation	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-19.016614	133.732425	5000.0						1997-11-30T00:00:00	30	11	1997	2462540	2462540	HUMAN_OBSERVATION			428830				CC_BY_4_0		Gambold, Nj			2023-11-02T12:25:11.234Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289353	358fbd61-739f-4102-afc9-9d468f571e4d	8ce09764-f7e5-4e29-9dde-8742fc23d556	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.452038	130.423783	50.0						2005-03-14T00:00:00	14	3	2005	2462540	2462540	HUMAN_OBSERVATION			428824				CC_BY_4_0		Low, Bill			2023-11-02T12:25:11.039Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289196	358fbd61-739f-4102-afc9-9d468f571e4d	5b41191a-bd19-4af9-8a3d-9f80568d54e3	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.010668	129.667495	50.0						2005-04-02T00:00:00	2	4	2005	2462540	2462540	HUMAN_OBSERVATION			428818				CC_BY_4_0		Low, Bill			2023-11-02T12:24:45.974Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454289176	358fbd61-739f-4102-afc9-9d468f571e4d	6586a1c8-5f11-4592-8396-b089d73f1b30	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU	Tanami	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.010668	129.667495	50.0						2005-04-01T00:00:00	1	4	2005	2462540	2462540	HUMAN_OBSERVATION			428817				CC_BY_4_0		Low, Bill			2023-11-02T12:24:49.678Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454283479	358fbd61-739f-4102-afc9-9d468f571e4d	5ccc0f1e-ee7f-474f-b7bb-0e31134dd730	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua multifasciata		SPECIES	Tiliqua multifasciata Sternfeld, 1919	Tiliqua multifasciata	Sternfeld, 1919	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-20.929818	134.32072							2005-10-18T00:00:00	18	10	2005	2462540	2462540	HUMAN_OBSERVATION			423225				CC_BY_4_0		Sparrow, Ben			2023-11-02T12:24:44.376Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
