gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1066592451	a79c2b50-6c8a-11de-8226-b8a03c50a862	f0d633b1-5786-45b9-86ec-fbad3481063c	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Morton, via Cooktown	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.431939	145.167513	1000.0	0.01667					2005-08-21T00:00:00	21	8	2005	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J89071				CC_BY_4_0					2023-09-27T16:28:42.688Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066592299	a79c2b50-6c8a-11de-8226-b8a03c50a862	0f01e90e-d7b2-47bf-b813-3793c6231a56	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Conway NP	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-20.35	148.755556	500.0	0.01667					2009-03-01T00:00:00	1	3	2009	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J88904				CC_BY_4_0					2023-09-27T16:28:10.906Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066592254	a79c2b50-6c8a-11de-8226-b8a03c50a862	efce3100-e9f6-425f-a295-fc0d85377bc9	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Coen	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-13.933333	143.2	500.0	0.01667					2008-10-09T00:00:00	9	10	2008	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J88906				CC_BY_4_0					2023-09-27T16:28:07.321Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066591787	a79c2b50-6c8a-11de-8226-b8a03c50a862	fbbb5428-52f3-4b58-ac02-d5d3f35dfb91	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Cooktown, Charlotte Street	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.465273	145.250845	1000.0	0.01667					2006-09-21T00:00:00	21	9	2006	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J88455				CC_BY_4_0					2023-09-27T16:28:39.206Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066590618	a79c2b50-6c8a-11de-8226-b8a03c50a862	1a606f85-83a2-49be-a1be-b89a02019133	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Hope Vale Road, 20.5 km from Jensen's Crossing	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.308611	145.058056	500.0	0.01667					2003-05-14T00:00:00	14	5	2003	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J87301				CC_BY_4_0					2023-09-27T16:28:12.805Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066590616	a79c2b50-6c8a-11de-8226-b8a03c50a862	7f20a6d0-6734-445a-a6c7-00520d6ec8c0	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Hope Vale Road, 5.9 km from Jensen's Crossing	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.412778	145.061111	500.0	0.01667					2003-06-06T00:00:00	6	6	2003	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J87299				CC_BY_4_0					2023-09-27T16:27:48.693Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066590577	a79c2b50-6c8a-11de-8226-b8a03c50a862	aaf35093-caba-43eb-8524-47a4b6dd935f	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Hope Vale Road, 2.1 km from Jensen's Crossing	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.421667	145.094167	500.0	0.01667					2003-06-06T00:00:00	6	6	2003	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J87300				CC_BY_4_0					2023-09-27T16:28:35.915Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066590392	a79c2b50-6c8a-11de-8226-b8a03c50a862	00558f64-2347-4241-a8f1-b79185979310	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Endeavour Valley Road, Mary Vale	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.429722	145.118889	500.0	0.01667					2007-08-31T00:00:00	31	8	2007	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J87131				CC_BY_4_0					2023-09-27T16:27:02.403Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066590357	a79c2b50-6c8a-11de-8226-b8a03c50a862	992d1779-1c66-40aa-996d-e988d5839966	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Hope Vale	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.298607	145.117513	1000.0	0.01667					2008-09-24T00:00:00	24	9	2008	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J87082				CC_BY_4_0					2023-09-27T16:28:33.051Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066590328	a79c2b50-6c8a-11de-8226-b8a03c50a862	5006a2a0-76b2-4320-ada3-40f962b3d34f	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Coen, 73km S	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-14.505354	143.420366	50.0	1.0E-5	296.0				2008-09-11T00:00:00	11	9	2008	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J87080				CC_BY_4_0					2023-09-27T16:28:25.142Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066589111	a79c2b50-6c8a-11de-8226-b8a03c50a862	c82cfe2c-c5c6-4645-85db-31bef84d1230	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Keatings Lagoon, 12 km W of Cooktown	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.498606	145.217513	1000.0	0.01667					2006-08-26T00:00:00	26	8	2006	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J85960				CC_BY_4_0					2023-09-27T16:28:38.379Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066588329	a79c2b50-6c8a-11de-8226-b8a03c50a862	fa16e43e-8f61-4968-add6-e4e79db4b2d0	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Endeavour Valley Rd, via Cooktown	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.429722	145.118889	500.0	0.01667					2006-12-01T00:00:00	1	12	2006	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J85220				CC_BY_4_0					2023-09-27T16:28:09.260Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066587689	a79c2b50-6c8a-11de-8226-b8a03c50a862	eff68ff0-5c55-4056-9022-314fbb033b69	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Bowden, Iron Ra	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-12.754722	143.081944	50.0	1.0E-5					2006-08-17T00:00:00	17	8	2006	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J84633				CC_BY_4_0					2023-09-27T16:28:07.327Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066587668	a79c2b50-6c8a-11de-8226-b8a03c50a862	3f47a8f3-c270-47fa-b89b-9ff2779b6139	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Stonehouse Creek crossing, Flinders Hwy, Antill Plains	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-19.415252	146.834171	1000.0	0.01667					2001-03-06T00:00:00	6	3	2001	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J84612				CC_BY_4_0					2023-09-27T16:28:18.018Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066587644	a79c2b50-6c8a-11de-8226-b8a03c50a862	70b75a17-8e56-4c45-941b-f315e0e4f85f	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Walker St, Cooktown	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.465273	145.250845	1000.0	0.01667					2006-07-13T00:00:00	13	7	2006	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J84632				CC_BY_4_0					2023-09-27T16:28:23.549Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066587373	a79c2b50-6c8a-11de-8226-b8a03c50a862	21f0b8d7-414a-4ae5-8dfe-244b498f719c	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Endeavour Valley Road	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.416667	145.116667	500.0	0.01667					2007-01-03T00:00:00	3	1	2007	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J84396				CC_BY_4_0					2023-09-27T16:27:22.178Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066587345	a79c2b50-6c8a-11de-8226-b8a03c50a862	74b9879c-ae5f-43b4-810a-a95d2094e934	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Kilcoy	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-26.931875	152.550796	1000.0	0.01667					2006-02-22T00:00:00	22	2	2006	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J84336				CC_BY_4_0					2023-09-27T16:27:45.221Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066587111	a79c2b50-6c8a-11de-8226-b8a03c50a862	0c918c54-6cb5-40be-8e1d-cfea1e6f9fea	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Annan River crossing, Cooktown-Cairns Rd, 10 km S Cooktown	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.615272	145.250845	1000.0	0.01667					2006-09-25T00:00:00	25	9	2006	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J84142				CC_BY_4_0					2023-09-27T16:28:10.775Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066585220	a79c2b50-6c8a-11de-8226-b8a03c50a862	d10ed634-2004-4728-8d2e-d2ac9bd220a5	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Hussey Rd, Paluma	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-18.998588	146.200844	1000.0	0.01667	1000.0				2004-02-20T00:00:00	20	2	2004	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J82334				CC_BY_4_0					2023-09-27T16:28:39.282Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066585179	a79c2b50-6c8a-11de-8226-b8a03c50a862	33be239e-a684-4325-b23d-b73a16e30027	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Somerset Dam	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-27.115209	152.550797	1000.0	0.01667					2005-07-09T00:00:00	9	7	2005	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J82335				CC_BY_4_0					2023-09-27T16:28:21.247Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066584948	a79c2b50-6c8a-11de-8226-b8a03c50a862	102ad17f-2043-4ba0-80b3-681ae19605dc	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Frosty Mango, Ingham, N	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-18.944722	146.278056	500.0	0.01667					2004-06-13T00:00:00	13	6	2004	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J82116				CC_BY_4_0					2023-09-27T16:28:11.403Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066584941	a79c2b50-6c8a-11de-8226-b8a03c50a862	aeeafaae-c111-4366-9b44-b86bc63c5467	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Tully Gorge Rd	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-17.866389	145.753611	500.0	0.01667					2004-10-09T00:00:00	9	10	2004	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J82117				CC_BY_4_0					2023-09-27T16:28:30.721Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066584816	a79c2b50-6c8a-11de-8226-b8a03c50a862	acf1bbc6-881f-48d9-a153-72a023d23d48	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Saibai I	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-9.383333	142.666667	1000.0	0.01667					2005-04-07T00:00:00	7	4	2005	9043837	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J81995				CC_BY_4_0					2023-09-27T16:28:30.134Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066583170	a79c2b50-6c8a-11de-8226-b8a03c50a862	beb70b58-0b57-41b3-bcff-72d3742a66ca	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Hencamp Ck	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-19.007778	146.361667	500.0	0.01667					2003-08-23T00:00:00	23	8	2003	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J80457				CC_BY_4_0					2023-09-27T16:28:37.504Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066582618	a79c2b50-6c8a-11de-8226-b8a03c50a862	b2f6b753-8278-4033-bd78-b1cbadb93c0a	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	James Cook University campus, Townsville	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-19.331389	146.754444	500.0	0.01667					2002-11-20T00:00:00	20	11	2002	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J79919				CC_BY_4_0					2023-09-27T16:28:36.591Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066580507	a79c2b50-6c8a-11de-8226-b8a03c50a862	7258dc18-c6d6-4b77-ab39-a2b48e2f1ef5	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Balgal Beach	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-19.025556	146.405556	500.0	0.01667					2001-04-14T00:00:00	14	4	2001	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J77951				CC_BY_4_0					2023-09-27T16:28:24.332Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066580186	a79c2b50-6c8a-11de-8226-b8a03c50a862	af4cf50d-dac7-475e-995a-eff9669abc21	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Kuranda Rd, Smithfield, via Cairns	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-16.838333	145.688611	500.0	0.01667					2001-12-04T00:00:00	4	12	2001	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J77686				CC_BY_4_0					2023-09-27T16:27:56.225Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066580100	a79c2b50-6c8a-11de-8226-b8a03c50a862	b088654a-508c-4106-852d-57c20743183a	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Wild R, Kennedy Hwy, nr Silver Valley	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-17.650833	145.3175	500.0	0.01667					2001-08-09T00:00:00	9	8	2001	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J77574				CC_BY_4_0					2023-09-27T16:27:56.157Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066579172	a79c2b50-6c8a-11de-8226-b8a03c50a862	2b357ab7-715e-4327-a6ec-66d3731428a7	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Bruce Hwy, 23kms S Townsville	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-19.066667	146.833333	1000.0	0.01667					2000-07-27T00:00:00	27	7	2000	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J76682				CC_BY_4_0					2023-09-27T16:28:20.701Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066579171	a79c2b50-6c8a-11de-8226-b8a03c50a862	7a52ee8a-2093-4feb-8be4-8aa17bf06051	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	El Arish, 34 km N Tully	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-17.816667	146.0	1000.0	0.01667					2000-07-25T00:00:00	25	7	2000	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J76680				CC_BY_4_0					2023-09-27T16:27:48.644Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066578536	a79c2b50-6c8a-11de-8226-b8a03c50a862	7cf2401c-597b-4be0-ab8d-4859441968c8	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Circuit Rd & Dayboro Rd, Petrie	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-27.266667	152.983333	1000.0	0.01667					2001-01-29T00:00:00	29	1	2001	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J76094				CC_BY_4_0					2023-09-27T16:28:29.729Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066577021	a79c2b50-6c8a-11de-8226-b8a03c50a862	d83ec1f4-adcd-4131-b8f1-07cfa01c4bf9	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Taravale Rd	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-19.040256	146.125845	1000.0	0.01667	910.0	10.0			1986-04-04T00:00:00	4	4	1986	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J74665				CC_BY_4_0					2023-09-27T16:28:02.356Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066573742	a79c2b50-6c8a-11de-8226-b8a03c50a862	7e38ce0b-2d72-4f0d-8d6f-92af6b580c61	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Fraser I	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-25.748543	153.084115	1000.0	0.01667					1999-08-18T00:00:00	18	8	1999	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J71625				CC_BY_4_0					2023-09-27T16:27:49.829Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066572901	a79c2b50-6c8a-11de-8226-b8a03c50a862	7224f661-3efc-4112-bfd3-1c917e711683	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Mt Ossa - Seaforth Rd, Jolimont Ck, eastern side	Queensland	PRESENT		f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-20.95	148.847222	500.0	0.01667					1998-09-12T00:00:00	12	9	1998	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J70807				CC_BY_4_0					2023-09-27T16:27:45.283Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
