gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1070595614	0645ccdb-e001-4ab0-9729-51f1755e007e	6f32e09b-0e88-4523-9b23-5d1110e21f93	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.414454	153.03336	100.0	1.0E-9					2000-09-19T00:00:00	19	9	2000	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-456904	SF-456904			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-447			2023-11-03T00:44:50.235Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070582958	0645ccdb-e001-4ab0-9729-51f1755e007e	cfc56605-bdc1-4777-9fdd-490446a7ded6	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-28.336836	152.659288	100.0	1.0E-9					1998-12-20T00:00:00	20	12	1998	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-444211	SF-444211			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-484			2023-11-03T00:56:06.610Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070575535	0645ccdb-e001-4ab0-9729-51f1755e007e	0040dc59-9cfb-42dd-a3d9-38b067f8dad9	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.098499	151.341192	100.0	1.0E-9					2000-01-06T00:00:00	6	1	2000	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-419103	SF-419103			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083			2023-11-03T00:56:29.580Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070575509	0645ccdb-e001-4ab0-9729-51f1755e007e	f2086bc2-885b-4935-a2e0-8ac300010d91	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.129926	151.344352	100.0	1.0E-9					1999-12-01T00:00:00	1	12	1999	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-419062	SF-419062			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083			2023-11-03T00:57:04.447Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070575463	0645ccdb-e001-4ab0-9729-51f1755e007e	1270151e-5b68-465c-a166-9823f89efc8d	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.110205	151.336471	100.0	1.0E-9					1999-11-23T00:00:00	23	11	1999	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-419037	SF-419037			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083			2023-11-03T00:50:31.759Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070574786	0645ccdb-e001-4ab0-9729-51f1755e007e	1394da50-87c2-444a-bc65-67c7e3f4edb8	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.128726	151.32208	100.0	1.0E-9					2002-10-23T00:00:00	23	10	2002	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-418361	SF-418361			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083			2023-11-03T01:07:00.012Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070574763	0645ccdb-e001-4ab0-9729-51f1755e007e	883e2473-7c9d-4114-80b8-3f059a9a7324	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	2	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.082467	151.260075	100.0	1.0E-9					2002-10-04T00:00:00	4	10	2002	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-418306	SF-418306			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083;SFOBS-173			2023-11-03T01:10:17.116Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070573152	0645ccdb-e001-4ab0-9729-51f1755e007e	d6323ab5-dec3-48e2-8c54-7b925b326652	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.107803	151.335552	100.0	1.0E-9					2001-03-28T00:00:00	28	3	2001	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-416709	SF-416709			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083			2023-11-03T01:09:44.940Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070570105	0645ccdb-e001-4ab0-9729-51f1755e007e	ff268a18-132e-4414-b919-1d2008feab28	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.30577	151.363483	10.0	1.0E-9					2000-12-14T00:00:00	14	12	2000	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-413694	SF-413694			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083			2023-11-03T01:10:09.336Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070570031	0645ccdb-e001-4ab0-9729-51f1755e007e	00298f81-c757-4566-8cb3-f7dda911ff38	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.300033	151.369604	10.0	1.0E-9					2000-12-13T00:00:00	13	12	2000	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-413610	SF-413610			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083			2023-11-03T01:06:24.186Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070564531	0645ccdb-e001-4ab0-9729-51f1755e007e	f769673c-e858-4cbb-8934-f0c33407d93b	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.361868	152.029646	10.0	1.0E-9					1999-03-25T00:00:00	25	3	1999	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-408054	SF-408054			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-255;SFOBS-683			2023-11-03T01:10:03.923Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070562849	0645ccdb-e001-4ab0-9729-51f1755e007e	e932e044-3888-47f2-b05c-d5152110cc32	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.361868	152.029646	10.0	1.0E-9					1999-03-25T00:00:00	25	3	1999	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-406249	SF-406249			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-255			2023-11-03T00:57:01.307Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070562683	0645ccdb-e001-4ab0-9729-51f1755e007e	1eb690c1-a2d5-4986-a482-d09a383f6c9c	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.308668	152.093309	10.0	1.0E-9					1998-02-14T00:00:00	14	2	1998	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-406093	SF-406093			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-524			2023-11-03T01:07:18.066Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070562681	0645ccdb-e001-4ab0-9729-51f1755e007e	e0520c88-e95c-4493-b26c-0b2a97da61fa	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.270938	152.115556	10.0	1.0E-9					1998-02-13T00:00:00	13	2	1998	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-406050	SF-406050			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-261			2023-11-03T01:12:03.157Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070562663	0645ccdb-e001-4ab0-9729-51f1755e007e	8258c3fe-876c-4037-9460-0bcf79d02772	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.298907	152.116135	10.0	1.0E-9					1999-02-10T00:00:00	10	2	1999	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-406030	SF-406030			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-280			2023-11-03T01:08:18.939Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070562631	0645ccdb-e001-4ab0-9729-51f1755e007e	0f83bd1c-4028-4428-b42a-7d9a920f1b87	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.308941	152.119171	10.0	1.0E-9					1998-02-05T00:00:00	5	2	1998	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-406036	SF-406036			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-000;SFOBS-819			2023-11-03T00:50:14.477Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070562061	0645ccdb-e001-4ab0-9729-51f1755e007e	a51311b4-05b2-4503-8e6c-c185245a2515	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.104511	151.249997	1000.0	1.0E-9					1999-03-12T00:00:00	12	3	1999	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-405301	SF-405301			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-000;SFOBS-819			2023-11-03T00:54:51.719Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070561903	0645ccdb-e001-4ab0-9729-51f1755e007e	b31fae84-d1ce-4c05-bb58-379de5e5bf51	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.000907	151.445558	100.0	1.0E-9					1998-12-11T00:00:00	11	12	1998	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-405145	SF-405145			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-083			2023-11-03T00:47:24.149Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070548765	0645ccdb-e001-4ab0-9729-51f1755e007e	99bfeebe-63fa-4dd3-9ddc-dd0d1b1bf635	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.309238	152.089829	10.0	1.0E-9					2013-09-24T00:00:00	24	9	2013	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-1297771	SF-1297771			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-714			2023-11-03T01:10:48.487Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070530956	0645ccdb-e001-4ab0-9729-51f1755e007e	2c20dd73-e70c-4da6-a3fe-09fce320ab7c	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	7	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.177244	152.568889	10.0	1.0E-9					2011-12-14T00:00:00	14	12	2011	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-1278999	SF-1278999			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-662			2023-11-03T01:07:44.936Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070529937	0645ccdb-e001-4ab0-9729-51f1755e007e	71b4692e-ffac-446d-8f48-0cb44b502108	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.12174	152.87979	10.0	1.0E-9					2011-11-18T00:00:00	18	11	2011	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-1277908	SF-1277908			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-662			2023-11-03T00:52:42.877Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070508099	0645ccdb-e001-4ab0-9729-51f1755e007e	27ba1354-ab83-4027-8114-8baf08617d80	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.244344	153.070117	10.0	1.0E-9					2011-03-29T00:00:00	29	3	2011	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SF-1137609	SF-1137609			CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-880			2023-11-03T00:51:18.558Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070368567	0645ccdb-e001-4ab0-9729-51f1755e007e	5cf134d7-b66f-48c4-a107-461ae95e089e	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.290471	151.352551	100.0	1.0E-9					2011-12-28T00:00:00	28	12	2011	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDXB12012500				CC_BY_4_0	NSW Dept of Planning and Environment	OVAE11011800			2023-11-03T00:44:23.934Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070362185	0645ccdb-e001-4ab0-9729-51f1755e007e	0e435e94-484a-4a88-9718-006f106c41ad	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.325204	152.960201	100.0	1.0E-9					2003-12-15T00:00:00	15	12	2003	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDRM0402040A				CC_BY_4_0	NSW Dept of Planning and Environment	OJXK98102601			2023-11-03T01:06:50.311Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070139815	0645ccdb-e001-4ab0-9729-51f1755e007e	0b955ff6-3660-49cf-a0fa-4e0dba3a9b85	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.343509	152.44782	5.0	1.0E-9					2007-02-04T00:00:00	4	2	2007	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0440444				CC_BY_4_0	NSW National Parks and Wildlife Service	Whia			2023-11-03T01:06:48.989Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1070130678	0645ccdb-e001-4ab0-9729-51f1755e007e	f45465f1-0431-4f73-a76a-fa391e890c2a	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT		ef66652d-3cc3-4140-b268-a07d1e53441b	-32.388211	151.034102	500.0	1.0E-9					2008-03-10T00:00:00	10	3	2008	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0431159				CC_BY_4_0	NSW National Parks and Wildlife Service	ODMP07030700;ODMP09120901			2023-11-03T01:12:30.429Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1069816979	0645ccdb-e001-4ab0-9729-51f1755e007e	50dd2858-ffb0-4f92-a4ac-45e377b219b2	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.615049	152.872716	10000.0	1.0E-9					2004-12-13T00:00:00	13	12	2004	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0113645				CC_BY_4_0	NSW National Parks and Wildlife Service	OJBL96071700			2023-11-03T01:07:38.306Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1069738972	0645ccdb-e001-4ab0-9729-51f1755e007e	43a017b6-73f0-4f49-a6bc-bea1e72762f3	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-30.429778	153.072936	100.0	1.0E-9					2001-12-03T00:00:00	3	12	2001	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDMPI0020120				CC_BY_4_0	NSW National Parks and Wildlife Service	OJXK97080700			2023-11-03T01:07:27.537Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
