gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1453983742	358fbd61-739f-4102-afc9-9d468f571e4d	fa321d9a-4beb-4def-99b4-361c9319e9d2	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.214981	130.971869							1988-01-31T00:00:00	31	1	1988	2462512	2462512	HUMAN_OBSERVATION			152438				CC_BY_4_0		Erskine, Aj			2023-11-02T12:25:39.396Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983731	358fbd61-739f-4102-afc9-9d468f571e4d	ad9099e3-f09c-42de-b7d6-703350b0d1a6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Yulara bore area, Uluru NP	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.266592	130.91731							1993-11-23T00:00:00	23	11	1993	2462512	2462512	HUMAN_OBSERVATION			152435				CC_BY_4_0					2023-11-02T12:25:24.243Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983725	358fbd61-739f-4102-afc9-9d468f571e4d	01387a59-2520-4e5d-8073-19a400962909	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	ULURU SURVEY SITE 1	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.355591	131.03831							1989-09-16T00:00:00	16	9	1989	2462512	2462512	HUMAN_OBSERVATION			152429				CC_BY_4_0					2023-11-02T12:23:58.460Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983714	358fbd61-739f-4102-afc9-9d468f571e4d	029dba5d-0466-4684-b594-2b3d11b420e6	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.355591	131.01831	1000.0						1987-09-15T00:00:00	15	9	1987	2462512	2462512	HUMAN_OBSERVATION			152427				CC_BY_4_0		Baker, Lm			2023-11-02T12:24:00.112Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983708	358fbd61-739f-4102-afc9-9d468f571e4d	68e427cf-2210-45a9-8ba0-5a4723e29406	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Yulara bore area, Uluru NP	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.276592	130.93231							1992-11-13T00:00:00	13	11	1992	2462512	2462512	HUMAN_OBSERVATION			152431				CC_BY_4_0					2023-11-02T12:24:51.723Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983681	358fbd61-739f-4102-afc9-9d468f571e4d	f439fad9-9fe2-4203-85ed-4ee0fb2e9f00	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.39859	131.188309	1000.0						1988-10-15T00:00:00	15	10	1988	2462512	2462512	HUMAN_OBSERVATION			152425				CC_BY_4_0					2023-11-02T12:25:42.194Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453983679	358fbd61-739f-4102-afc9-9d468f571e4d	16f9b193-cc90-4c24-920c-a9a31b4d7a9c	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.581902	133.201292	1800.0						1988-11-09T00:00:00	9	11	1988	2462512	2462512	HUMAN_OBSERVATION			152424				CC_BY_4_0		Fyfe, J. Greg			2023-11-02T12:24:08.257Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453849824	358fbd61-739f-4102-afc9-9d468f571e4d	af90936b-7fed-4c52-93be-61cb3237f4ac	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.215261	130.951309							1990-08-31T00:00:00	31	8	1990	2462512	2462512	HUMAN_OBSERVATION			1261365				CC_BY_4_0		Fyfe, J. Greg			2023-11-02T12:25:22.346Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453849805	358fbd61-739f-4102-afc9-9d468f571e4d	55d424c9-9179-429b-b446-e7f3b0c093e9	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.581902	133.201292	1800.0						1988-11-09T00:00:00	9	11	1988	2462512	2462512	HUMAN_OBSERVATION			1261364				CC_BY_4_0		Fyfe, J. Greg			2023-11-02T12:24:42.684Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453817792	358fbd61-739f-4102-afc9-9d468f571e4d	ef07f3f7-831f-4288-9f8a-985ca7473d53	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Curtain Springs Salt Lakes	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-25.253067	132.010532							2013-10-24T00:00:00	24	10	2013	2462512	2462512	HUMAN_OBSERVATION			1232269				CC_BY_4_0					2023-11-02T12:25:40.976Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1452293974	0645ccdb-e001-4ab0-9729-51f1755e007e	41ddaeca-a3bc-4121-b38a-5c4c863c21d1	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.401336	142.244087	20.0	1.0E-9					2016-02-16T00:00:00	16	2	2016	2462512	2462512	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SIXRI1272000	CR1			CC_BY_4_0	NSW National Parks and Wildlife Service	ODMP07080600;OIXR14011701			2023-11-03T01:07:26.519Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1324205085	cece4fc2-1fec-4bb5-a335-7252548e3f0b	urn:catalog:CAS:HERP:260117	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis		AU	Jurien Rd E, 6 km W of Brand Hwy, 30 13 36 S, 115 19 3 E	Western Australia	PRESENT		66522820-055c-11d8-b84e-b8a03c50a862	-30.226667	115.3175							2012-10-08T00:00:00	8	10	2012	2462512	2462512	PRESERVED_SPECIMEN	CAS	HERP	260117				CC0_1_0		A.M. Bauer and I.G. Brennan			2023-11-06T00:10:31.191Z		COORDINATE_ROUNDED
1300144748	9a9dcc47-fdca-4881-998a-9596dcedff6a	urn:catalog:TM:Herpetology Collection:64620	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis		AU	Yeeda homestead,+-3-5kmE.		PRESENT		c5f7ef70-e233-11d9-a4d6-b8a03c50a862	-17.63333	123.71667							1985-09-04T00:00:00	4	9	1985	2462512	2462512	PRESERVED_SPECIMEN	TM	Herpetology Collection	64620				CC_BY_4_0					2023-09-07T10:40:57.908Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272476065	39905320-6c8a-11de-8226-b8a03c50a862	84b527cb-60fd-492c-9164-21295ec7c940	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Eyre Peninsula, Lock	South Australia	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-33.57	135.75							1958-10-01T00:00:00		10	1958	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D9533		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Coventry, A.J.;Museum Victoria;Tanner, Charles;National Museum of Victoria			2023-09-27T15:56:56.152Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH
1272475982	39905320-6c8a-11de-8226-b8a03c50a862	43933c67-b0f4-48f7-9d47-b1c50c8075c2	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Eyre Peninsula, Lock	South Australia	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-33.57	135.75							1958-10-01T00:00:00		10	1958	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D9525		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Coventry, A.J.;Museum Victoria;Tanner, Charles;National Museum of Victoria			2023-09-27T15:57:17.282Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH
1272475971	39905320-6c8a-11de-8226-b8a03c50a862	9dcd4e66-8766-4c32-9b09-5f91d9536f23	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Eyre Peninsula, Sheringa	South Australia	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-33.85	135.23							1958-10-01T00:00:00		10	1958	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D9524		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Coventry, A.J.;Museum Victoria;Tanner, Charles;National Museum of Victoria			2023-09-27T15:56:59.039Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH
1272472073	39905320-6c8a-11de-8226-b8a03c50a862	d20897ac-cb52-455b-984a-390ae860fab9	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Ouyen	Victoria	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-35.07	142.32							1915-10-01T00:00:00		10	1915	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D745		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Dixon, J.E.			2023-09-27T15:57:30.645Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH
1272463689	39905320-6c8a-11de-8226-b8a03c50a862	5fb1760b-aaaf-4c3f-b3ae-ea1f9d60f6c7	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Sunset Country, Victorian Mallee, 2 km N of Rockhole Bore	Victoria	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.8	141.03							1978-09-29T00:00:00	29	9	1978	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D66531		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	South Australian Museum			2023-09-27T15:56:52.929Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272457895	39905320-6c8a-11de-8226-b8a03c50a862	b1a26024-e7fd-447c-94e0-bfb58b2e5ad4	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	16.6 km W of Sunset Tank	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.9588	141.325							1987-11-17T00:00:00	17	11	1987	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D60855		Peter Robertson		CC0_1_0	Museums Victoria	Coventry, A.J.;Museum Victoria			2023-09-27T15:57:26.903Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272457617	39905320-6c8a-11de-8226-b8a03c50a862	814c15bf-0851-4474-ba12-7ce4e2dd38be	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	16.6 km W of Sunset Tank	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.9588	141.325							1987-10-27T00:00:00	27	10	1987	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D60547		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Coventry, A.J.;Museum Victoria			2023-09-27T15:57:22.120Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272456777	39905320-6c8a-11de-8226-b8a03c50a862	66363ea7-75fc-458d-9fda-8a5a325820bf	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Victorian Mallee, 6.7 km SSW of junction of Annuello Road & Murray Valley Highway	Victoria	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.8538	142.601							1987-01-24T00:00:00	24	1	1987	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D59635				CC0_1_0	Museums Victoria	Lumsden, L.;Johnson, P.G.			2023-09-27T15:57:22.301Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272456744	39905320-6c8a-11de-8226-b8a03c50a862	ac21e69f-65fc-40a9-b130-566052e0fa09	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	4.6 km E of Hattah	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.77	141.32							1987-01-27T00:00:00	27	1	1987	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D59634				CC0_1_0	Museums Victoria	Lumsden, L.;Johnson, P.G.			2023-09-27T15:57:28.150Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272456625	39905320-6c8a-11de-8226-b8a03c50a862	8a839e68-97a5-4183-ad7f-0c50a55c5bee	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Big Desert, 19 km SE of Murrayville	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-35.4	141.32							1986-10-22T00:00:00	22	10	1986	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D59629				CC0_1_0	Museums Victoria	Bennett, A.F.			2023-09-27T15:56:56.627Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272456460	39905320-6c8a-11de-8226-b8a03c50a862	fddf7fd1-0239-41e9-964c-05c7583ad007	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	12.8 km N of Millewa South Bore	Victoria	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.67	141.07							1987-02-25T00:00:00	25	2	1987	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D59622				CC0_1_0	Museums Victoria	UNKNOWN OR ANONYMOUS			2023-09-27T15:57:08.384Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272455326	39905320-6c8a-11de-8226-b8a03c50a862	de9dfd31-3498-4065-aef3-6478530f4791	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	5 km SE of Mt Crozier, Mallee	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.92	141.73							1984-11-21T00:00:00	21	11	1984	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D58556		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Coventry, A.J.;Museum Victoria			2023-09-27T15:57:05.571Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272455317	39905320-6c8a-11de-8226-b8a03c50a862	f73c39c7-9395-4344-b8a2-3eb20b78a810	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Big Desert, 5.7 km N of Round Swamp	Victoria	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-35.659	141.708							1985-03-27T00:00:00	27	3	1985	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D58429		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Coventry, A.J.;Museum Victoria			2023-09-27T15:57:33.642Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272454003	39905320-6c8a-11de-8226-b8a03c50a862	03fffca8-fd52-4706-a856-8e971cb1f034	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Big Desert, 22.2 km SE of Murrayville	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-35.42	141.35							1986-01-19T00:00:00	19	1	1986	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D57480				CC0_1_0	Museums Victoria	Lumsden, L.			2023-09-27T15:56:34.800Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272453978	39905320-6c8a-11de-8226-b8a03c50a862	a92db59a-9da2-4d2f-beb5-fd27cfcfa76b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Big Desert, 19 km SE of Murrayville	Victoria	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-35.4	141.32							1986-02-23T00:00:00	23	2	1986	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D57479				CC0_1_0	Museums Victoria	Bennett, A.F.			2023-09-27T15:56:59.875Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272449897	39905320-6c8a-11de-8226-b8a03c50a862	655f9d7a-f44e-46f1-b61a-ea43bb5e7e22	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Big Desert, 4.7 km ENE of Chinaman Well	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-35.857	141.701							1980-02-21T00:00:00	21	2	1980	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D53937		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Coventry, A.J.;Museum Victoria;Ashwell, D.			2023-09-27T15:57:22.224Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272447723	39905320-6c8a-11de-8226-b8a03c50a862	173e7839-c655-427a-ad4c-1c7f3ed03749	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Little Desert, Wimmera, 8 km S of Kiata	Victoria	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-36.43	141.8							1978-10-31T00:00:00	31	10	1978	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D51625		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Gallum, P.			2023-09-27T15:57:11.752Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272434021	39905320-6c8a-11de-8226-b8a03c50a862	a040bf4d-d555-4831-b252-6f68ce480bc5	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Yorke Peninsula, 6.4 km W of Warooka	South Australia	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-35.0	137.32							1965-08-14T00:00:00	14	8	1965	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D39230		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Littlejohn, J. Murray;University of Melbourne (The);Rawlinson, A. Peter;Martin, A. Angus;University of Melbourne (The)			2023-09-27T15:56:57.846Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272433981	39905320-6c8a-11de-8226-b8a03c50a862	a024031e-09cf-44cd-9231-e6adfd22866a	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Iron Knob	South Australia	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-32.57	137.15							1964-10-16T00:00:00	16	10	1964	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D39229		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Bush, G.			2023-09-27T15:57:24.281Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272433965	39905320-6c8a-11de-8226-b8a03c50a862	66a552b5-f23a-4ca2-a947-41151aa232c1	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Eyre Peninsula, Port Lincoln	South Australia	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.73	135.87							1959-01-09T00:00:00	9	1	1959	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D39228		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Rawlinson, A. Peter			2023-09-27T15:56:54.986Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272433938	39905320-6c8a-11de-8226-b8a03c50a862	0475b0f8-627e-4edc-a243-a477da78b3b3	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Eyre Peninsula, Port Lincoln	South Australia	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.73	135.87							1959-01-09T00:00:00	9	1	1959	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D39227		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Rawlinson, A. Peter			2023-09-27T15:56:36.389Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272433791	39905320-6c8a-11de-8226-b8a03c50a862	11e5dec1-a2fc-43d2-b4f1-69265724230e	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Eyre Peninsula, Port Lincoln	South Australia	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-34.73	135.87							1963-10-25T00:00:00	25	10	1963	2462512	2462512	PRESERVED_SPECIMEN	NMV	Herpetology	D38653		A J. Coventry - Museum Victoria		CC0_1_0	Museums Victoria	Littlejohn, J. Murray;University of Melbourne (The);Rawlinson, A. Peter;Martin, A. Angus;University of Melbourne (The)			2023-09-27T15:57:11.639Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
